 VARIABLES = X, RHO, U, T, P, PERTURBATION, error1, error2, N
ZONE I =  600, DATAPACKING=BLOCK
 4.0625380187871124E-01   4.0557640212880586E-01   4.0490017471456557E-01   4.0422512348127571E-01   4.0355124483726185E-01   4.0287852793253021E-01   4.0220695796104111E-01   4.0153652155046310E-01   4.0086721219675592E-01
 4.0019903337109936E-01   3.9953199761316643E-01   3.9886612145384459E-01   3.9820141796912040E-01   3.9753789005228007E-01   3.9687552740685800E-01   3.9621430867543045E-01   3.9555420783344047E-01   3.9489520215579665E-01
 3.9423727850782125E-01   3.9358043567859186E-01   3.9292468224978933E-01   3.9227003131907112E-01   3.9161649441579172E-01   3.9096407681657469E-01   3.9031277554846644E-01   3.8966258027795714E-01   3.8901347653932622E-01
 3.8836545054457949E-01   3.8771849452397950E-01   3.8707261086838668E-01   3.8642781274163807E-01   3.8578411942695251E-01   3.8514154724662292E-01   3.8450010024614684E-01   3.8385976606959049E-01   3.8322051989830636E-01
 3.8258233428016714E-01   3.8194518907522251E-01   3.8130907653027130E-01   3.8067400050728128E-01   3.8003997228844255E-01   3.7940700549140588E-01   3.7877511101548350E-01   3.7814429252686899E-01   3.7751454442884891E-01
 3.7688585450114875E-01   3.7625821024848866E-01   3.7563160446999166E-01   3.7500603587947640E-01   3.7438150553476035E-01   3.7375801424990923E-01   3.7313556485004495E-01   3.7251416643439494E-01   3.7189383235394791E-01
 3.7127456640424694E-01   3.7065635167130340E-01   3.7003914756755418E-01   3.6942296782278944E-01   3.6880767694170136E-01   3.6819383024855634E-01
-1.7175474938932682E-05  -1.6348237398294389E-05  -1.6850049897876104E-05  -1.7168740195928573E-05  -1.7563669109547772E-05  -1.7956030410245125E-05  -1.8358600986553244E-05  -1.8768710594024636E-05  -1.9189629883208297E-05
-1.9622520022505488E-05  -2.0066678230818804E-05  -2.0520271879935042E-05  -2.0980278660193992E-05  -2.1442325384374110E-05  -2.1903746657699987E-05  -2.2369531882332159E-05  -2.2854055059146493E-05  -2.3374404767354518E-05
-2.3940531687117596E-05  -2.4550535717119944E-05  -2.5194004891098211E-05  -2.5859023201556735E-05  -2.6537642433169366E-05  -2.7228082537338418E-05  -2.7935055064436317E-05  -2.8669170935820443E-05  -2.9445400773622866E-05
-3.0277956356578635E-05  -3.1172320292731931E-05  -3.2121929976686106E-05  -3.3109404761254764E-05  -3.4111717812838248E-05  -3.5109372617697459E-05  -3.6096526329697756E-05  -3.7087619860260362E-05  -3.8116686978138383E-05
-3.9227946588983821E-05  -4.0460760377481345E-05  -4.1835364626895160E-05  -4.3346428969874963E-05  -4.4967499419380463E-05  -4.6664796004575486E-05  -4.8412113880633395E-05  -5.0200137000080653E-05  -5.2039710314786002E-05
-5.3956227404359554E-05  -5.5978087982012014E-05  -5.8124906660594578E-05  -6.0399349942821467E-05  -6.2785371247353405E-05  -6.5253820160245742E-05  -6.7774036333687109E-05  -7.0327876774588173E-05  -7.2921023974578333E-05
-7.5586771068178942E-05  -7.8379415674288206E-05  -8.1358975648064050E-05  -8.4573246557473878E-05  -8.8043380499894407E-05  -9.1759071074138586E-05  -9.5687701794156934E-05  -9.9786187157811231E-05  -1.0401916254999160E-04
-1.0837509155610655E-04  -1.1286805379042320E-04  -1.1752965531719468E-04  -1.2239568848977417E-04  -1.2749159685573015E-04  -1.3282168093283950E-04  -1.3836843484680926E-04  -1.4410345243043269E-04  -1.5000153480304666E-04
-1.5605369475855165E-04  -1.6227508961243642E-04  -1.6870532697262696E-04  -1.7539991124336935E-04  -1.8241550350370312E-04  -1.8979423596983584E-04  -1.9755301307982298E-04  -2.0568183633852229E-04  -2.1415157980001512E-04
-2.2292743669932721E-04  -2.3198295795754211E-04  -2.4130925755589828E-04  -2.5091656358180179E-04  -2.6082806856970423E-04  -2.7106948468728762E-04  -2.8165877078794145E-04  -2.9260036524263226E-04  -3.0388582554301415E-04
-3.1550055858798655E-04  -3.2743353516279355E-04  -3.3968622194000702E-04  -3.5227690650608564E-04  -3.6523901918570321E-04  -3.7861349791918790E-04  -3.9243851282770234E-04  -4.0673973059416441E-04  -4.2152485349272609E-04
-4.3678396961807967E-04  -4.5249573918619654E-04  -4.6863638590504151E-04  -4.8518862784358116E-04  -5.0214696084030519E-04  -5.1951804710177166E-04  -5.3731628192630828E-04  -5.5555720585442176E-04  -5.7425111059073710E-04
-5.9339984086755450E-04  -6.1299750553362028E-04  -6.3303459271325184E-04  -6.5350378647714322E-04  -6.7440471853462208E-04  -6.9574599826986282E-04  -7.1754357846291533E-04  -7.3981618868007961E-04  -7.6257949728797728E-04
-7.8584121620798241E-04  -8.0959861069484552E-04  -8.3383929543600472E-04  -8.5854480556504114E-04  -8.8369534532059437E-04  -9.0927424269881174E-04  -9.3527034020959800E-04  -9.6167797339425482E-04  -9.8849479707637552E-04
-1.0157186843151747E-03  -1.0433449039703431E-03  -1.0713648072626185E-03  -1.0997662429995886E-03  -1.1285354000035667E-03  -1.1576591601823653E-03  -1.1871268553463124E-03  -1.2169307074997597E-03  -1.2470648876674447E-03
-1.2775233323027396E-03  -1.3082974495606759E-03  -1.3393741661080604E-03  -1.3707354354861002E-03  -1.4023588045896493E-03  -1.4342192487187767E-03  -1.4662911860593506E-03  -1.4985502946102919E-03  -1.5309741871783634E-03
-1.5635423864326500E-03  -1.5962351290432358E-03  -1.6290322014001883E-03  -1.6619117348018026E-03  -1.6948498772306061E-03  -1.7278209413562463E-03  -1.7607982919711045E-03  -1.7937552056355723E-03  -1.8266654692070533E-03
-1.8595036763696467E-03  -1.8922446349511656E-03  -1.9248627082983649E-03  -1.9573308847856781E-03  -1.9896203239837115E-03  -2.0217000871469923E-03  -2.0535376537372287E-03  -2.0850994476541711E-03  -2.1163517806858513E-03
-2.1472613618492889E-03  -2.1777956502216393E-03  -2.2079227591876392E-03  -2.2376111665481022E-03  -2.2668292670595435E-03  -2.2955451888694344E-03  -2.3237266226077231E-03  -2.3513409132958681E-03  -2.3783554732250850E-03
-2.4047378830579043E-03  -2.4304562599034127E-03  -2.4554792168476700E-03  -2.4797758159286528E-03  -2.5033152865500418E-03  -2.5260670201900110E-03  -2.5480003107954808E-03  -2.5690845861673565E-03  -2.5892894359973570E-03
-2.6085850069119455E-03  -2.6269421791229137E-03  -2.6443328675404541E-03  -2.6607299846329972E-03  -2.6761075606787318E-03  -2.6904406365883611E-03  -2.7037051542025039E-03  -2.7158779728632993E-03  -2.7269368947308208E-03
-2.7368606724967460E-03  -2.7456292339116360E-03  -2.7532237044562034E-03  -2.7596265338387434E-03  -2.7648215655888212E-03  -2.7687939282802203E-03  -2.7715301592602191E-03  -2.7730180987501946E-03  -2.7732468958525827E-03
-2.7722071068253273E-03  -2.7698907123507258E-03  -2.7662912187076242E-03  -2.7614037918900795E-03  -2.7552252072591634E-03  -2.7477539559265232E-03  -2.7389902744882275E-03  -2.7289360049510907E-03  -2.7175947259405918E-03
-2.7049716716330396E-03  -2.6910736793822163E-03  -2.6759093053631508E-03  -2.6594888019535793E-03  -2.6418240630686203E-03  -2.6229286894846183E-03  -2.6028179851343915E-03  -2.5815088635367553E-03  -2.5590198807861919E-03
-2.5353711852628244E-03  -2.5105844344439502E-03  -2.4846829281462246E-03  -2.4576913528542243E-03  -2.4296359557395256E-03  -2.4005444140263437E-03  -2.3704458218210796E-03  -2.3393706227956084E-03  -2.3073506050654089E-03
-2.2744187708417618E-03  -2.2406093091625759E-03  -2.2059575789824468E-03  -2.1704999168189448E-03  -2.1342737492297723E-03  -2.0973173251728323E-03  -2.0596697992132048E-03  -2.0213711324899904E-03  -1.9824619617065642E-03
-1.9429835209816967E-03  -1.9029776386771898E-03  -1.8624865330815819E-03  -1.8215528739243530E-03  -1.7802195363054725E-03  -1.7385296310283886E-03  -1.6965263692878844E-03  -1.6542529865508327E-03  -1.6117526837700273E-03
-1.5690684171202922E-03  -1.5262429747844707E-03  -1.4833187776786938E-03  -1.4403378153132974E-03  -1.3973415041161183E-03  -1.3543707159965313E-03  -1.3114656087152177E-03  -1.2686654802987417E-03  -1.2260088229589905E-03
-1.1835331472616066E-03  -1.1412748838497164E-03  -1.0992694192825095E-03  -1.0575508393107554E-03  -1.0161520023210823E-03  -9.7510443021146321E-04  -9.3443816037586916E-04  -8.9418180364235034E-04  -8.5436237468967339E-04
-8.1500529238899317E-04  -7.7613429609403519E-04  -7.3777143049488444E-04  -6.9993690564622594E-04  -6.6264920387810978E-04  -6.2592487702737426E-04  -5.8977862055315596E-04  -5.5422319509106695E-04  -5.1926944895735745E-04
-4.8492622883005706E-04  -4.5120037447074864E-04  -4.1809680287737620E-04  -3.8561835232118298E-04  -3.5376590745444234E-04  -3.2253835762101389E-04  -2.9193256108373336E-04  -2.6194343799847353E-04  -2.3256396848882202E-04
-2.0378513333789238E-04  -1.7559610202100371E-04  -1.4798411152883287E-04  -1.2093462887076202E-04  -9.4431269803823927E-05  -6.8455994640813527E-05  -4.2989043053881177E-05  -1.8009091166294501E-05   6.5068805751390318E-06
 3.0583143131999080E-05   5.4245622063520188E-05   7.7521422357950336E-05   1.0043899689793222E-04   1.2302791227374507E-04   1.4531888364733081E-04   1.6734358708854683E-04   1.8913461278454583E-04   2.1072537883892444E-04
 2.3215006083527920E-04   2.5344335123479364E-04   2.7464059645188033E-04   2.9577739381089567E-04   3.1688983280143577E-04   3.3801408359517633E-04   3.5918646322353630E-04   3.8044328292096915E-04   4.0182071723015862E-04
 4.2335478385563743E-04   4.4508110199250949E-04   4.6703495543146622E-04   4.8925099823840458E-04   5.1176331957861979E-04   5.3460520393457328E-04   5.5780922667405077E-04   5.8140687772599347E-04   6.0542873686193288E-04
 6.2990419944670669E-04   6.5486144076256139E-04   6.8032745035124891E-04   7.0632763943196308E-04   7.3288618410519547E-04   7.6002554007296801E-04   7.8776666974408991E-04   8.1612880283038502E-04   8.4512941853452249E-04
 8.7478428274723728E-04   9.0510719548882190E-04   9.3611009529125913E-04   9.6780304759040627E-04   1.0001939804278289E-03   1.0332889016024082E-03   1.0670917512322947E-03   1.1016043690165660E-03   1.1368264817900838E-03
 1.1727557516816880E-03   1.2093877111270465E-03   1.2467156598917246E-03   1.2847309846807816E-03   1.3234227177801362E-03   1.3627779437169899E-03   1.4027816853177174E-03   1.4434167356219641E-03   1.4846639692686042E-03
 1.5265023255595768E-03   1.5689085899873213E-03   1.6118577912333345E-03   1.6553230598060635E-03   1.6992755195786324E-03   1.7436848234606023E-03   1.7885186969214938E-03   1.8337433415647449E-03   1.8793232272904063E-03
 1.9252215528972486E-03   1.9713998916871976E-03   2.0178186128282489E-03   2.0644365464752780E-03   2.1112117592567612E-03   2.1581008724880679E-03   2.2050596993724528E-03   2.2520429779757955E-03   2.2990047383093385E-03
 2.3458982071954382E-03   2.3926761463902110E-03   2.4392904462892644E-03   2.4856929352958732E-03   2.5318348628992418E-03   2.5776672822269801E-03   2.6231411632644730E-03   2.6682073655021174E-03   2.7128169197597443E-03
 2.7569207937285698E-03   2.8004704025665636E-03   2.8434174970288239E-03   2.8857140908441713E-03   2.9273129421399464E-03   2.9681673195286859E-03   3.0082312242273044E-03   3.0474595353066503E-03   3.0858079229056732E-03
 3.1232331361803634E-03   3.1596929272736441E-03   3.1951461829468203E-03   3.2295530432297514E-03   3.2628748451034749E-03   3.2950742774049213E-03   3.3261156573373466E-03   3.3559644317238606E-03   3.3845878155996938E-03
 3.4119546710446183E-03   3.4380352470800520E-03   3.4628017325165441E-03   3.4862278456468687E-03   3.5082891237411145E-03   3.5289628147254851E-03   3.5482281659026016E-03   3.5660661081773110E-03   3.5824595537298975E-03
 3.5973934261983561E-03   3.6108544125602001E-03   3.6228313168514452E-03   3.6333147604758541E-03   3.6422972735340817E-03   3.6497734405595184E-03   3.6557395371195145E-03   3.6601940239080013E-03   3.6631370563571632E-03
 3.6645708570469462E-03   3.6644994391414167E-03   3.6629287555902234E-03   3.6598664619199896E-03   3.6553219398162877E-03   3.6493062261285405E-03   3.6418320263323302E-03   3.6329135499093257E-03   3.6225668637392548E-03
 3.6108095542704520E-03   3.5976608993202601E-03   3.5831419253300233E-03   3.5672750757533419E-03   3.5500841976276727E-03   3.5315946506294048E-03   3.5118326247348211E-03   3.4908257200676994E-03   3.4686024771022556E-03
 3.4451925911455853E-03   3.4206269518424533E-03   3.3949374034939095E-03   3.3681570086435625E-03   3.3403195620637619E-03   3.3114594214273077E-03   3.2816114020845751E-03   3.2508105198943674E-03   3.2190921326245218E-03
 3.1864917224339569E-03   3.1530455702066828E-03   3.1187905992802870E-03   3.0837648173341701E-03   3.0480070538971729E-03   3.0115569848125786E-03   2.9744546175968114E-03   2.9367394439614204E-03   2.8984497658367972E-03
 2.8596235990340588E-03   2.8203004571267531E-03   2.7805202037488731E-03   2.7403185296902429E-03   2.6997308956000048E-03   2.6587965019402313E-03   2.6175539580247267E-03   2.5760399760686283E-03   2.5342895221360877E-03
 2.4923364795353710E-03   2.4502139281573137E-03   2.4079543875384799E-03   2.3655904207647207E-03   2.3231545649722027E-03   2.2806798315633697E-03   2.2381992051547983E-03   2.1957472608088850E-03   2.1533581219967935E-03
 2.1110643838219145E-03   2.0688962480183543E-03   2.0268823344983091E-03   1.9850465345185989E-03   1.9434109408189933E-03   1.9020001044606110E-03   1.8608413658166738E-03   1.8199628220217461E-03   1.7793903081336038E-03
 1.7391459805574628E-03   1.6992479289005187E-03   1.6597104277888005E-03   1.6205446923360587E-03   1.5817615493866712E-03   1.5433722831489861E-03   1.5053917289574255E-03   1.4678385337559892E-03   1.4307347823006790E-03
 1.3941039826507247E-03   1.3579675697024955E-03   1.3223416468347974E-03   1.2872361572891008E-03   1.2526573034923249E-03   1.2186092855488849E-03   1.1850980404400414E-03   1.1521317383925574E-03   1.1197214532466769E-03
 1.0878795217503193E-03   1.0566161233296627E-03   1.0259358825277739E-03   9.9583559170486440E-04   9.6630454259503018E-04   9.3732775484881513E-04   9.0889103891120618E-04   8.8098402814210141E-04   8.5360545461812256E-04
 8.2676509327650656E-04   8.0048195756551031E-04   7.7477708723380973E-04   7.4966684320996481E-04   7.2515727193474060E-04   7.0124333901305542E-04   6.7791078451087227E-04   6.5514200354715502E-04   6.3292314851583881E-04
 6.1124777901094959E-04   5.9011892601996355E-04   5.6954398382472995E-04   5.4952863967973396E-04   5.3006988064149244E-04   5.1115081509099940E-04   4.9274194191994047E-04   4.7480592242524872E-04   4.5730794708707142E-04
 4.4022516681524432E-04   4.2355303111610526E-04   4.0730643225692130E-04   3.9151181812786058E-04   3.7619838251579064E-04   3.6138583342215994E-04   3.4707705412777019E-04   3.3325574349230350E-04   3.1989274688093796E-04
 3.0695571561079049E-04   2.9441943878618097E-04   2.8227235239156869E-04   2.7051744260874779E-04   2.5916592349054652E-04   2.4822671788866707E-04   2.3769538119682243E-04   2.2754743770310353E-04   2.1774021799478996E-04
 2.0822204180289379E-04   1.9894803753288162E-04   1.8989316464559179E-04   1.8106049899649842E-04   1.7247879688087089E-04   1.6419142856197061E-04   1.5623930759762087E-04   1.4864634470372531E-04   1.4141050465602703E-04
 1.3450477335878830E-04   1.2788752976242347E-04   1.2151536873649570E-04   1.1535800719332145E-04   1.0940564670032204E-04   1.0366820712742075E-04   9.8167449894128730E-05   9.2922494842040583E-05   8.7936649426664429E-05
 8.3189099518022138E-05   7.8637242990492988E-05   7.4228355625970859E-05   6.9917379225184310E-05   6.5683044291531625E-05   6.1534693477810736E-05   5.7507179335901344E-05   5.3646725445278828E-05   4.9992878112927984E-05
 4.6564053493194503E-05   4.3352789602355892E-05   4.0330687193917264E-05   3.7459705332621609E-05   3.4705453393459794E-05   3.2046053481428553E-05   2.9475668792845416E-05   2.7002772991780444E-05   2.4642577227357874E-05
 2.2409143776724425E-05   2.0306740571821388E-05   1.8324712646317564E-05   1.6437008911363000E-05   1.4609237560617669E-05   1.2811507983632585E-05   1.1030753429322709E-05   9.2761622123911945E-06   7.5736962981911736E-06
 5.9530767885505772E-06   4.4339658880595601E-06   3.0199847010651057E-06   1.6998703270745678E-06   4.5443288242045350E-07  -7.3669246413610872E-07  -1.8899128012557731E-06  -3.0137818619827835E-06  -4.1086991547169450E-06
-5.1690847196639869E-06  -6.1888226371066904E-06  -7.1666362439068762E-06  -8.1055898972836942E-06  -9.0112945072231255E-06  -9.8891840381027028E-06  -1.0744198398909612E-05  -1.1582641676023587E-05  -1.2410967332757127E-05
-1.3234498043256703E-05  -1.4047606577799785E-05  -1.4859587775903083E-05  -1.5591160027353355E-05  -1.6525184644629063E-05  -1.6092751172569277E-05
 2.0000053284693196E+00   2.0000052941303252E+00   2.0000054026594745E+00   2.0000055689617375E+00   2.0000057808422338E+00   2.0000060337896151E+00   2.0000063330452491E+00   2.0000066893948096E+00   2.0000071075330763E+00
 2.0000075845738858E+00   2.0000081144812989E+00   2.0000086917158710E+00   2.0000093096276030E+00   2.0000099588159497E+00   2.0000106329189808E+00   2.0000113406999160E+00   2.0000121098461014E+00   2.0000129734932592E+00
 2.0000139504277370E+00   2.0000150362949709E+00   2.0000162112071496E+00   2.0000174546329408E+00   2.0000187557339255E+00   2.0000201144904541E+00   2.0000215387412354E+00   2.0000230415785980E+00   2.0000246403595932E+00
 2.0000263519991770E+00   2.0000281833840838E+00   2.0000301312408859E+00   2.0000321859006012E+00   2.0000343352667382E+00   2.0000365704690179E+00   2.0000388912188214E+00   2.0000413084479707E+00   2.0000438432438492E+00
 2.0000465213997649E+00   2.0000493655988212E+00   2.0000523895004534E+00   2.0000555954998367E+00   2.0000589770037922E+00   2.0000625255972069E+00   2.0000662362129757E+00   2.0000701076445830E+00   2.0000741456398861E+00
 2.0000783617506013E+00   2.0000827691780030E+00   2.0000873799459979E+00   2.0000922040078795E+00   2.0000972502866299E+00   2.0001025287044460E+00   2.0001080476679753E+00   2.0001138136171344E+00   2.0001198322477323E+00
 2.0001261077556256E+00   2.0001326422255366E+00   2.0001394366342993E+00   2.0001464944427254E+00   2.0001538240748422E+00   2.0001614391013218E+00   2.0001693611478646E+00   2.0001776078906666E+00   2.0001861898196420E+00
 2.0001951156509130E+00   2.0002043900632676E+00   2.0002140147323768E+00   2.0002239942569560E+00   2.0002343400034754E+00   2.0002450670283154E+00   2.0002561945055488E+00   2.0002677484006055E+00   2.0002797555582355E+00
 2.0002922342013134E+00   2.0003051884635368E+00   2.0003186089395419E+00   2.0003324781996463E+00   2.0003467792713421E+00   2.0003615038402449E+00   2.0003766578397948E+00   2.0003922627869994E+00   2.0004083517512599E+00
 2.0004249609368916E+00   2.0004421207964085E+00   2.0004598504430451E+00   2.0004781570526822E+00   2.0004970405583680E+00   2.0005165010887689E+00   2.0005365454777304E+00   2.0005571903623021E+00   2.0005784607993453E+00
 2.0006003848087492E+00   2.0006229857446662E+00   2.0006462754442071E+00   2.0006702509631191E+00   2.0006948964948346E+00   2.0007201900260250E+00   2.0007461125253991E+00   2.0007726563915686E+00   2.0007998301559216E+00
 2.0008276577673474E+00   2.0008561728273984E+00   2.0008854099809672E+00   2.0009153967370437E+00   2.0009461486632585E+00   2.0009776694723427E+00   2.0010099555092329E+00   2.0010430024771422E+00   2.0010768114523625E+00
 2.0011113917491952E+00   2.0011467595337167E+00   2.0011829328663455E+00   2.0012199252947562E+00   2.0012577406201544E+00   2.0012963710034191E+00   2.0013357992133494E+00   2.0013760042539022E+00   2.0014169683361120E+00
 2.0014586827387433E+00   2.0015011505381475E+00   2.0015443854042192E+00   2.0015884070852090E+00   2.0016332353410315E+00   2.0016788845547033E+00   2.0017253607965051E+00   2.0017726620771308E+00   2.0018207812457516E+00
 2.0018697100451299E+00   2.0019194425582376E+00   2.0019699766912158E+00   2.0020213132606575E+00   2.0020734532493911E+00   2.0021263945250900E+00   2.0021801294711334E+00   2.0022346445533312E+00   2.0022899220439339E+00
 2.0023459432964592E+00   2.0024026923643441E+00   2.0024601586995483E+00   2.0025183380172362E+00   2.0025772311089960E+00   2.0026368411360820E+00   2.0026971704060026E+00   2.0027582177817620E+00   2.0028199775081590E+00
 2.0028824396892460E+00   2.0029455919911574E+00   2.0030094217768721E+00   2.0030739177956463E+00   2.0031390708389614E+00   2.0032048732230896E+00   2.0032713174800620E+00   2.0033383948834116E+00   2.0034060944710013E+00
 2.0034744030088172E+00   2.0035433058969070E+00   2.0036127886953854E+00   2.0036828387062271E+00   2.0037534460666908E+00   2.0038246039945360E+00   2.0038963081799217E+00   2.0039685555762867E+00   2.0040413430704276E+00
 2.0041146664592904E+00   2.0041885200581477E+00   2.0042628969465501E+00   2.0043377896776207E+00   2.0044131911125107E+00   2.0044890950560892E+00   2.0045654965023609E+00   2.0046423914649290E+00   2.0047197765633920E+00
 2.0047976485709715E+00   2.0048760041733305E+00   2.0049548400364676E+00   2.0050341531672133E+00   2.0051139414268415E+00   2.0051942040188484E+00   2.0052749417535867E+00   2.0053561570268572E+00   2.0054378535236732E+00
 2.0055200357673937E+00   2.0056027086649264E+00   2.0056858772102326E+00   2.0057695463922411E+00   2.0058537213193643E+00   2.0059384074626481E+00   2.0060236109103173E+00   2.0061093385369082E+00   2.0061955980309971E+00
 2.0062823977877069E+00   2.0063697467449253E+00   2.0064576541885497E+00   2.0065461296553995E+00   2.0066351829288473E+00   2.0067248240979487E+00   2.0068150636684359E+00   2.0069059126450277E+00   2.0069973825425382E+00
 2.0070894853113779E+00   2.0071822331837752E+00   2.0072756384877533E+00   2.0073697134585626E+00   2.0074644701051829E+00   2.0075599201313210E+00   2.0076560749087147E+00   2.0077529454796430E+00   2.0078505425612088E+00
 2.0079488765182316E+00   2.0080479573022036E+00   2.0081477943584387E+00   2.0082483965170139E+00   2.0083497718860435E+00   2.0084519277594914E+00   2.0085548705536813E+00   2.0086586057478555E+00   2.0087631378435988E+00
 2.0088684703087161E+00   2.0089746055014372E+00   2.0090815445890957E+00   2.0091892874350235E+00   2.0092978325023263E+00   2.0094071767486490E+00   2.0095173155444166E+00   2.0096282426025329E+00   2.0097399499249384E+00
 2.0098524277522141E+00   2.0099656645164909E+00   2.0100796467925930E+00   2.0101943592354052E+00   2.0103097845284643E+00   2.0104259033139957E+00   2.0105426941507041E+00   2.0106601334645791E+00   2.0107781955123349E+00
 2.0108968523469621E+00   2.0110160738087295E+00   2.0111358274954201E+00   2.0112560787426061E+00   2.0113767906064641E+00   2.0114979238503077E+00   2.0116194369350358E+00   2.0117412860136152E+00   2.0118634249386860E+00
 2.0119858052682300E+00   2.0121083763039476E+00   2.0122310851022469E+00   2.0123538765182420E+00   2.0124766932360276E+00   2.0125994758190902E+00   2.0127221627557805E+00   2.0128446905059980E+00   2.0129669935710690E+00
 2.0130890045514134E+00   2.0132106542223478E+00   2.0133318716173925E+00   2.0134525841016999E+00   2.0135727174738984E+00   2.0136921960562510E+00   2.0138109427837172E+00   2.0139288793259111E+00   2.0140459261820669E+00
 2.0141620027974505E+00   2.0142770276853734E+00   2.0143909185515985E+00   2.0145035924098256E+00   2.0146149657298045E+00   2.0147249545570065E+00   2.0148334746589311E+00   2.0149404416559364E+00   2.0150457711755010E+00
 2.0151493789824815E+00   2.0152511811306373E+00   2.0153510941152279E+00   2.0154490350068315E+00   2.0155449216173609E+00   2.0156386726365145E+00   2.0157302077847858E+00   2.0158194479639882E+00   2.0159063154054961E+00
 2.0159907338046947E+00   2.0160726284875077E+00   2.0161519265270145E+00   2.0162285569101646E+00   2.0163024506491816E+00   2.0163735409385648E+00   2.0164417632690839E+00   2.0165070555702451E+00   2.0165693583077995E+00
 2.0166286146417858E+00   2.0166847704930708E+00   2.0167377746914790E+00   2.0167875790485033E+00   2.0168341384754012E+00   2.0168774110587875E+00   2.0169173581514785E+00   2.0169539444550604E+00   2.0169871380738038E+00
 2.0170169105947160E+00   2.0170432371387377E+00   2.0170660964036649E+00   2.0170854707259478E+00   2.0171013460764566E+00   2.0171137121320810E+00   2.0171225622602331E+00   2.0171278935431287E+00   2.0171297067858491E+00
 2.0171280064917827E+00   2.0171228008721114E+00   2.0171141018048155E+00   2.0171019248286712E+00   2.0170862890792263E+00   2.0170672172711921E+00   2.0170447356228656E+00   2.0170188738234986E+00   2.0169896649405548E+00
 2.0169571453658439E+00   2.0169213547296883E+00   2.0168823358051431E+00   2.0168401344426017E+00   2.0167947994322915E+00   2.0167463824389080E+00   2.0166949378604317E+00   2.0166405227340798E+00   2.0165831966134657E+00
 2.0165230214280920E+00   2.0164600613817796E+00   2.0163943827969177E+00   2.0163260539879184E+00   2.0162551451337349E+00   2.0161817281188577E+00   2.0161058763978392E+00   2.0160276648513236E+00   2.0159471696417981E+00
 2.0158644680591187E+00   2.0157796383697786E+00   2.0156927596874517E+00   2.0156039117886766E+00   2.0155131750080444E+00   2.0154206300498063E+00   2.0153263578629161E+00   2.0152304395023850E+00   2.0151329559677573E+00
 2.0150339880687720E+00   2.0149336162999667E+00   2.0148319206870977E+00   2.0147289806569613E+00   2.0146248749334581E+00   2.0145196813687165E+00   2.0144134768651609E+00   2.0143063372313850E+00   2.0141983370952916E+00
 2.0140895497645528E+00   2.0139800471602154E+00   2.0138698996880007E+00   2.0137591761817069E+00   2.0136479437652985E+00   2.0135362678208413E+00   2.0134242118818562E+00   2.0133118375890113E+00   2.0131992046041582E+00
 2.0130863705736868E+00   2.0129733910592229E+00   2.0128603195253105E+00   2.0127472072526986E+00   2.0126341033515387E+00   2.0125210547026069E+00   2.0124081059463776E+00   2.0122952994789070E+00   2.0121826754265881E+00
 2.0120702716773864E+00   2.0119581238590620E+00   2.0118462653620384E+00   2.0117347273589488E+00   2.0116235387981423E+00   2.0115127264398640E+00   2.0114023148727798E+00   2.0112923265288383E+00   2.0111827817698340E+00
 2.0110736988760900E+00   2.0109650941392987E+00   2.0108569819181890E+00   2.0107493746912262E+00   2.0106422831154709E+00   2.0105357160738322E+00   2.0104296807374222E+00   2.0103241826355118E+00   2.0102192257130387E+00
 2.0101148124211923E+00   2.0100109438162379E+00   2.0099076196495007E+00   2.0098048384733165E+00   2.0097025977081802E+00   2.0096008937186691E+00   2.0094997218542638E+00   2.0093990765074139E+00   2.0092989511473647E+00
 2.0091993384041920E+00   2.0091002301501018E+00   2.0090016176126628E+00   2.0089034915023252E+00   2.0088058421089565E+00   2.0087086593976129E+00   2.0086119330751080E+00   2.0085156526172763E+00   2.0084198073187389E+00
 2.0083243863376432E+00   2.0082293787820547E+00   2.0081347738307813E+00   2.0080405608933045E+00   2.0079467297489244E+00   2.0078532706495116E+00   2.0077601743629292E+00   2.0076674321326098E+00   2.0075750355829571E+00
 2.0074829766223310E+00   2.0073912473677358E+00   2.0072998401525375E+00   2.0072087476376210E+00   2.0071179629887661E+00   2.0070274800793562E+00   2.0069372936599619E+00   2.0068473994175484E+00   2.0067577940350452E+00
 2.0066684750343269E+00   2.0065794406434354E+00   2.0064906896863146E+00   2.0064022215052302E+00   2.0063140360513088E+00   2.0062261342325844E+00   2.0061385184971123E+00   2.0060511929955411E+00   2.0059641623374360E+00
 2.0058774312079719E+00   2.0057910059848862E+00   2.0057048940482622E+00   2.0056191027283359E+00   2.0055336386634610E+00   2.0054485083420555E+00   2.0053637198132939E+00   2.0052792821568608E+00   2.0051952043722410E+00
 2.0051114965098802E+00   2.0050281726680335E+00   2.0049452478412215E+00   2.0048627267802801E+00   2.0047806146742904E+00   2.0046989248641345E+00   2.0046176715289405E+00   2.0045368687439735E+00   2.0044565316365408E+00
 2.0043766787390203E+00   2.0042973313117534E+00   2.0042185117743330E+00   2.0041402422003496E+00   2.0040625413104807E+00   2.0039854208074916E+00   2.0039088870274826E+00   2.0038329473573921E+00   2.0037576121598120E+00
 2.0036828943817380E+00   2.0036088098741613E+00   2.0035353777756097E+00   2.0034626123620973E+00   2.0033905241347636E+00   2.0033191259458483E+00   2.0032484327523936E+00   2.0031784582944412E+00   2.0031092138308648E+00
